-3.163921309153508687e+01,-3.160915293881514998e+01,2.544983522966504097e-03
-3.162484976808140047e+01,-3.160300352180536265e+01,2.548296935856342316e-03
-3.167026098997211037e+01,-3.165925191841753161e+01,2.565524308010935783e-03
-3.167369942303860242e+01,-3.166955742660115547e+01,2.544637303799390793e-03
-3.164857948452504033e+01,-3.164424571271700515e+01,2.487671561539173126e-03
-3.166289466318207246e+01,-3.165511336299358902e+01,2.414122223854064941e-03
-3.168514801182324092e+01,-3.167886969484851534e+01,2.348623471334576607e-03
-3.167677132004892826e+01,-3.167008829344342047e+01,2.293867990374565125e-03
-3.166593767727945519e+01,-3.165617955706661135e+01,2.235961845144629478e-03
-3.167742148090380638e+01,-3.166985225947463789e+01,2.195100067183375359e-03
-3.168980031411792453e+01,-3.168660515414237722e+01,2.126942621544003487e-03
-3.168740201297538306e+01,-3.168182366429019936e+01,2.068485599011182785e-03
-3.167950597693672066e+01,-3.166565955138070620e+01,2.019405830651521683e-03
-3.168097446392874161e+01,-3.167447738690005110e+01,1.997542334720492363e-03
-3.169393185913440547e+01,-3.169002650795558296e+01,1.984195783734321594e-03
-3.169191529742398572e+01,-3.167737990019679373e+01,1.964721130207180977e-03
-3.168286945348868855e+01,-3.167684662364305126e+01,1.962676411494612694e-03
-3.168098883323536441e+01,-3.167514238697600604e+01,1.953698461875319481e-03
-3.168360099468357305e+01,-3.167051289304562545e+01,1.932348823174834251e-03
-3.168516521936472685e+01,-3.167810614548567116e+01,1.916367094963788986e-03
-3.168215291615865326e+01,-3.167511089813555714e+01,1.889159437268972397e-03
-3.166819229581233230e+01,-3.166321734628550644e+01,1.875190413556993008e-03
-3.167474838312838159e+01,-3.167010230510032898e+01,1.858849078416824341e-03
-3.168482095145926181e+01,-3.167472180546684513e+01,1.846171449869871140e-03
-3.167026556116328706e+01,-3.164965732240441554e+01,1.834435388445854187e-03
-3.165955619674031851e+01,-3.164309399572618986e+01,1.835132366977632046e-03
-3.167415445816805786e+01,-3.166876345985845020e+01,1.822711783461272717e-03
-3.167196227417495891e+01,-3.166601469552943016e+01,1.825008890591561794e-03
-3.162460985357689225e+01,-3.160158441469170043e+01,1.823458587750792503e-03
-3.151521674157670461e+01,-3.148427901219276137e+01,1.827462576329708099e-03
-3.147476444461982936e+01,-3.143732596794358258e+01,1.819158904254436493e-03
-3.134195532308135057e+01,-3.132693553946546672e+01,1.838298048824071884e-03
-3.148241017384028950e+01,-3.147511369756588806e+01,1.844723010435700417e-03
-3.163428119121261162e+01,-3.163097715584969194e+01,1.870149164460599422e-03
-3.165217281232461488e+01,-3.164701494879349042e+01,1.895557274110615253e-03
-3.154831890069906564e+01,-3.153879345897042441e+01,1.902512391097843647e-03
-3.148086021873323048e+01,-3.146702346304305919e+01,1.922414870932698250e-03
-3.163949998098081906e+01,-3.163451311885469508e+01,1.946279080584645271e-03
-3.167081277932683392e+01,-3.166536807386106034e+01,1.956921070814132690e-03
-3.156086324501263718e+01,-3.154596463893191327e+01,1.959335524588823318e-03
-3.161948940557044097e+01,-3.159311929138598174e+01,1.984192524105310440e-03
-3.169267853778872990e+01,-3.168525980610744597e+01,1.976290484890341759e-03
-3.165459834582483722e+01,-3.163623916345834175e+01,1.982648158445954323e-03
-3.157288505505093923e+01,-3.153472022034164723e+01,1.978968270123004913e-03
-3.157517430028715566e+01,-3.154926614477929547e+01,1.915483153425157070e-03
-3.170720098078706783e+01,-3.170365802044651105e+01,1.860099961049854755e-03
-3.162683232901257924e+01,-3.160951897995147775e+01,1.822746358811855316e-03
-3.159089930508012856e+01,-3.156068112679390936e+01,1.807149033993482590e-03
-3.169425932332468676e+01,-3.168948992052977331e+01,1.800373895093798637e-03
-3.167915715204364346e+01,-3.166172039275977568e+01,1.792741357348859310e-03
-3.163858787320127774e+01,-3.161135857397069771e+01,1.777212251909077168e-03
-3.168560962283063986e+01,-3.168184785322715413e+01,1.777290832251310349e-03
-3.169588041447866900e+01,-3.168030227132823740e+01,1.773748896084725857e-03
-3.163305438386517920e+01,-3.161254591572709671e+01,1.770965987816452980e-03
-3.166681115411143566e+01,-3.164795356109510394e+01,1.763198641128838062e-03
-3.170486923457837136e+01,-3.170297563043283873e+01,1.762242871336638927e-03
-3.171768175089097141e+01,-3.170629032763464039e+01,1.761720399372279644e-03
-3.169320691452960403e+01,-3.169050359332732114e+01,1.748076989315450191e-03
-3.170646637845251092e+01,-3.169362914604268866e+01,1.730495248921215534e-03
-3.172200056817413483e+01,-3.171352923211158625e+01,1.730791642330586910e-03
-3.170251342948370521e+01,-3.169821619382765832e+01,1.724802539683878422e-03
-3.169586597355078439e+01,-3.169308090252235388e+01,1.721459906548261642e-03
-3.172831755649783503e+01,-3.172644849010303147e+01,1.718149753287434578e-03
-3.172460941933851331e+01,-3.172170688405327610e+01,1.715328078716993332e-03
-3.170096035629234166e+01,-3.168937998131563560e+01,1.712690573185682297e-03
-3.169937524096251380e+01,-3.169088584757204075e+01,1.709177740849554539e-03
-3.172483990584343161e+01,-3.171788362751973978e+01,1.713736564852297306e-03
-3.173636103195653035e+01,-3.173328574413927328e+01,1.714862999506294727e-03
-3.172348503763917904e+01,-3.171910967696837247e+01,1.713416655547916889e-03
-3.171732907885395392e+01,-3.171210699965175905e+01,1.713827252388000488e-03
-3.171661471254588349e+01,-3.170907553739224483e+01,1.715746591798961163e-03
-3.173021980873775050e+01,-3.172144133880669159e+01,1.710981130599975586e-03
-3.173026710141695617e+01,-3.172278837306108912e+01,1.706888317130506039e-03
-3.171890223809849019e+01,-3.171151445020150561e+01,1.699958811514079571e-03
-3.171729355829935670e+01,-3.171293543482716615e+01,1.695030136033892632e-03
-3.173769853043992839e+01,-3.173185218236691441e+01,1.691985409706830978e-03
-3.174625416087696905e+01,-3.173790157038081361e+01,1.690947683528065681e-03
-3.173461673456973031e+01,-3.173031769524295242e+01,1.688688644208014011e-03
-3.172921273864449532e+01,-3.172110770860193796e+01,1.685279887169599533e-03
-3.172079063375915453e+01,-3.171306306135889486e+01,1.681716996245086193e-03
-3.174000041633177460e+01,-3.172702982251245984e+01,1.678340137004852295e-03
-3.174419970466557572e+01,-3.174244553218579412e+01,1.678862492553889751e-03
-3.174442017477146649e+01,-3.174234523733954916e+01,1.679450972005724907e-03
-3.174469254580268540e+01,-3.174232961861029523e+01,1.679554232396185398e-03
-3.173867575142644881e+01,-3.173608678125649263e+01,1.680748770013451576e-03
-3.173610657281701108e+01,-3.173054090497261370e+01,1.680131186731159687e-03
-3.172825012229052177e+01,-3.172055553189044730e+01,1.679818262346088886e-03
-3.173155742178099814e+01,-3.171079407449588672e+01,1.679925830103456974e-03
-3.172096954489483878e+01,-3.170309872993415468e+01,1.679789857007563114e-03
-3.174909155085500245e+01,-3.174191498298005953e+01,1.679081935435533524e-03
-3.175816458739005554e+01,-3.175153168936172676e+01,1.679115695878863335e-03
-3.171108629430649017e+01,-3.168216787370752741e+01,1.678493339568376541e-03
-3.164126887880209082e+01,-3.160555714339760769e+01,1.673359423875808716e-03
-3.162618677250917187e+01,-3.159353293024899045e+01,1.673634629696607590e-03
-3.168391526217283172e+01,-3.167401834083049295e+01,1.670365687459707260e-03
-3.169717961720067478e+01,-3.168412282067647112e+01,1.668206765316426754e-03
-3.170737984070015969e+01,-3.167557649299817157e+01,1.665123039856553078e-03
-3.169359420977693631e+01,-3.168731465684452786e+01,1.663796603679656982e-03
-3.169904663501442599e+01,-3.168706531481801392e+01,1.661895657889544964e-03
-3.172120701998615644e+01,-3.170663289083780256e+01,1.658546156249940395e-03
-3.172681366544061632e+01,-3.172226144399017045e+01,1.656190957874059677e-03
-3.168914825597091323e+01,-3.168557691434826040e+01,1.653632498346269131e-03
-3.170423322724793280e+01,-3.169354762658884894e+01,1.650270540267229080e-03
-3.175443493626248426e+01,-3.174885442794962387e+01,1.644706935621798038e-03
-3.172040116915675156e+01,-3.171712684826573536e+01,1.639687689021229744e-03
-3.169705829028974975e+01,-3.169251967949602999e+01,1.635170541703701019e-03
-3.175063578984631363e+01,-3.174215265723181290e+01,1.632378087379038334e-03
-3.173467168289277396e+01,-3.173172195734483481e+01,1.632492523640394211e-03
-3.172172740825940451e+01,-3.171611950224516008e+01,1.632778323255479336e-03
-3.175023063784759358e+01,-3.174577195897541770e+01,1.632989849895238876e-03
-3.175209971900833139e+01,-3.174878209266810103e+01,1.635235967114567757e-03
-3.174440977937871011e+01,-3.173167588292963259e+01,1.640833565033972263e-03
-3.171635933432856191e+01,-3.169533649226185901e+01,1.656293054111301899e-03
-3.169707654025917876e+01,-3.166630646114644065e+01,1.704948837868869305e-03
-3.169416634919472031e+01,-3.167004076078997343e+01,1.769457478076219559e-03
-3.173287248718328257e+01,-3.172415818695360912e+01,1.887497142888605595e-03
-3.172394302524148202e+01,-3.171739371819178643e+01,1.992218662053346634e-03
-3.172892964887165235e+01,-3.171323021164685230e+01,2.100566169247031212e-03
-3.175248985953061265e+01,-3.174281911127567568e+01,2.253132639452815056e-03
-3.175969713162459129e+01,-3.175451505383334450e+01,2.398941665887832642e-03
-3.174996336577683920e+01,-3.173356603232707585e+01,2.516729757189750671e-03
-3.174918727382197403e+01,-3.173131687484792351e+01,2.707348903641104698e-03
-3.174326216324313066e+01,-3.173939228383627409e+01,2.641952363774180412e-03
-3.174961340170776936e+01,-3.172620503482703924e+01,2.599505940452218056e-03
-3.174161743392986779e+01,-3.168642570192604779e+01,2.633318305015563965e-03
-3.166572321379420529e+01,-3.163386877056928626e+01,2.733096946030855179e-03
-3.167138234500382765e+01,-3.165739023532022145e+01,2.624422777444124222e-03
-3.169012788373974843e+01,-3.168567319398347237e+01,2.351630479097366333e-03
-3.170216107246202952e+01,-3.169635694537853254e+01,2.166406949982047081e-03
-3.167675283555053767e+01,-3.166920160745544877e+01,2.105844905599951744e-03
-3.171511361689859498e+01,-3.171063218597513256e+01,1.993955112993717194e-03
-3.173554885404587367e+01,-3.173091046507308022e+01,1.899178023450076580e-03
-3.169808502805016559e+01,-3.169395955307189539e+01,1.830369466915726662e-03
-3.168108862482761268e+01,-3.167020902189252141e+01,1.790401409380137920e-03
-3.167737490413406931e+01,-3.166246002035072138e+01,1.744189416058361530e-03
-3.172264246042398739e+01,-3.171634473102618301e+01,1.715782564133405685e-03
-3.172127858565369962e+01,-3.171472909660131378e+01,1.686306088231503963e-03
-3.175141770971934463e+01,-3.174644156252384519e+01,1.665345509536564350e-03
-3.176330903519559712e+01,-3.176127174145010912e+01,1.656441483646631241e-03
-3.173954338898619909e+01,-3.172874471663620710e+01,1.649203244596719742e-03
-3.173140742147804971e+01,-3.171615711579799068e+01,1.643816474825143814e-03
-3.174262799699779336e+01,-3.173355058115076588e+01,1.638651126995682716e-03
-3.176336945151733815e+01,-3.175865909148036792e+01,1.636375207453966141e-03
-3.177288386340268289e+01,-3.177224332222597525e+01,1.634574960917234421e-03
-3.177469263532701405e+01,-3.177188601166209736e+01,1.632610801607370377e-03
-3.177482370447500770e+01,-3.177274092077833956e+01,1.631338382139801979e-03
-3.178102483331284489e+01,-3.177861618304659430e+01,1.628923695534467697e-03
-3.177878553661843597e+01,-3.177454763077328437e+01,1.626068959012627602e-03
-3.177306269515765536e+01,-3.177101572944331309e+01,1.625319360755383968e-03
-3.178541181402969329e+01,-3.177952642122887994e+01,1.620680093765258789e-03
-3.179043080897758244e+01,-3.178770453827996079e+01,1.619756803847849369e-03
-3.178774944350022125e+01,-3.178647355558326382e+01,1.614744658581912518e-03
-3.178403662605932922e+01,-3.178189274557907140e+01,1.608712947927415371e-03
-3.178413493298138448e+01,-3.178296984348732224e+01,1.603191485628485680e-03
-3.179102123994240259e+01,-3.178801727468245986e+01,1.595947542227804661e-03
-3.179116868457453648e+01,-3.178381294070607055e+01,1.589094987139105797e-03
-3.178729816755122428e+01,-3.177655575034356161e+01,1.583988661877810955e-03
-3.177569311368112892e+01,-3.175344839009152054e+01,1.574150752276182175e-03
-3.175913457250740279e+01,-3.175012421102131199e+01,1.569678541272878647e-03
-3.174423521774568968e+01,-3.174206297695092260e+01,1.563196768984198570e-03
-3.173425271071153020e+01,-3.172645770035224189e+01,1.558602438308298588e-03
-3.170327387696516652e+01,-3.168885849660779996e+01,1.555598923005163670e-03
-3.169670621073525041e+01,-3.169015025912180761e+01,1.556050032377243042e-03
-3.170891729528952752e+01,-3.170444003402286981e+01,1.559892552904784679e-03
-3.176207039683146860e+01,-3.175282461344983531e+01,1.567517174407839775e-03
-3.174993821689724527e+01,-3.173104252676861137e+01,1.577468356117606163e-03
-3.173538742291677295e+01,-3.172410361891712327e+01,1.582878292538225651e-03
-3.176391360238142880e+01,-3.175319011125221280e+01,1.601839670911431313e-03
-3.179632232207269738e+01,-3.179074491417598836e+01,1.608918071724474430e-03
-3.179604097677189856e+01,-3.179365679433833236e+01,1.611692830920219421e-03
-3.178573684790763565e+01,-3.177757788881105938e+01,1.615140005014836788e-03
-3.178566827815854623e+01,-3.177983938698402966e+01,1.611434505321085453e-03
-3.180725656121953904e+01,-3.180454782528197910e+01,1.617000671103596687e-03
-3.180553080177305247e+01,-3.180395025489633554e+01,1.619191025383770466e-03
-3.178645795596293411e+01,-3.177970549774039100e+01,1.613353029824793339e-03
-3.178131768624958298e+01,-3.177485054641667261e+01,1.623947639018297195e-03
-3.179297824793775362e+01,-3.178269763034994355e+01,1.620186842046678066e-03
-3.180865197610000550e+01,-3.180181858527645389e+01,1.618790323846042156e-03
-3.181422682928247880e+01,-3.181296348247638761e+01,1.623293734155595303e-03
-3.180991000581744998e+01,-3.179935698791905452e+01,1.624877098947763443e-03
-3.178718224339839438e+01,-3.177401417849822707e+01,1.640852540731430054e-03
-3.178646446683967497e+01,-3.177502530138736248e+01,1.653230283409357071e-03
-3.181055567513958593e+01,-3.179717144667055351e+01,1.685240189544856548e-03
-3.180846690571496893e+01,-3.180596597881515919e+01,1.701890141703188419e-03
-3.178081499364913398e+01,-3.177644285721222062e+01,1.709592877887189388e-03
-3.173619798897670563e+01,-3.173232306061107266e+01,1.735784229822456837e-03
-3.164533797931225223e+01,-3.163730351610516678e+01,1.752795185893774033e-03
-3.151914195499804094e+01,-3.150650536805059687e+01,1.783086918294429779e-03
-3.117872915995861405e+01,-3.115219247840993688e+01,1.729605486616492271e-03
-3.127914827975115841e+01,-3.124428915065286816e+01,1.689683762378990650e-03
-3.145661539023739195e+01,-3.143955357698841979e+01,1.698504318483173847e-03
-3.176644885179988265e+01,-3.175941259872195133e+01,1.681768801063299179e-03
-3.160732838042402904e+01,-3.158183766088890820e+01,1.673103542998433113e-03
-3.136913990138370423e+01,-3.133425952908266154e+01,1.661716494709253311e-03
-3.170378898885109820e+01,-3.169202767575034940e+01,1.765272230841219425e-03
-3.167286409895190147e+01,-3.166111740076626546e+01,1.804046914912760258e-03
-3.152752087521662716e+01,-3.148896534651908041e+01,1.814822782762348652e-03
-3.173088008726432818e+01,-3.172048284131656715e+01,1.859162701293826103e-03
-3.166560406876667599e+01,-3.163759709591798952e+01,1.870133564807474613e-03
-3.161026107250213713e+01,-3.155091954844797897e+01,1.903676544316112995e-03
-3.174167048332606811e+01,-3.173117556712236720e+01,2.110345521941781044e-03
-3.165811889484180242e+01,-3.162050979598824085e+01,2.273603109642863274e-03
-3.164444395494005846e+01,-3.161597413986039129e+01,2.245015464723110199e-03
-3.173238025886765712e+01,-3.172587347600605767e+01,2.402269979938864708e-03
-3.168655660570594179e+01,-3.163574374240538134e+01,2.521980088204145432e-03
-3.165470334468481539e+01,-3.161320850035721008e+01,2.638782141730189323e-03
-3.173278564391720380e+01,-3.172533829010631834e+01,3.292123321443796158e-03
-3.173738622769338491e+01,-3.170805107546342683e+01,3.909069113433361053e-03
-3.171523957227781665e+01,-3.170110711465714814e+01,3.917888738214969635e-03
-3.175972801449734462e+01,-3.175601470015382688e+01,4.861188586801290512e-03
-3.175981025675430658e+01,-3.174230550848338694e+01,5.565679166465997696e-03
-3.176093875181782522e+01,-3.174618647832466678e+01,4.852856509387493134e-03
-3.178403359049904253e+01,-3.177994031894287019e+01,4.574456252157688141e-03
-3.176384106120063322e+01,-3.174825979932588282e+01,4.318709485232830048e-03
-3.174998187891771195e+01,-3.173602255463818977e+01,3.763707820326089859e-03
-3.179829709449943209e+01,-3.179371234616290209e+01,3.561167279258370399e-03
-3.178009324183310014e+01,-3.176653332548855246e+01,3.337697591632604599e-03
